"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID283","5e14c7c3cbfadc000d032ddf",0.521572479741699,0.989149521465513,0.0419920668079612,0.257564839959626,0.39661112205505,0.416799002416865,0.0737403921083593,0.584905465794158,0.2108102074753,0.411852367914782,0.655900780278316,0.104871377421184,45.0931131697325
"ID284","5e15da8a805a30bcd2ed796d",0.219398744775114,0.984082660553332,0.328507870551543,0.127178659003776,0.0501371745513755,0.109995361919991,0.0180099169834205,0.800686960177024,0.0186620446225435,0.709783802957984,0.393277503664086,0.577486696879567,100.510401137872
"ID285","5e185c397eeb87000d989683",0.113545678298641,0.971319346154356,0.271296941002868,0.139809389265764,0.0277077175608118,0.732552962064655,0.0382227659735029,0.445882923317939,0.150228106728183,0.843821523298225,0.545937980120293,0.20874312239204,78.2684881947101
"ID286","5e18c4dd21c2a7000c60f8cf",0.922562140197536,0.860560450762115,0.450406911490937,0.136726228100648,0.475819408543835,0.138575893940161,0.0654647745350948,0.0372426275151939,0.484772472789965,0.139635711828184,0.304815844632519,0.0145654139645644,55.3955475326788
"ID287","5e18ca0eba65e719f09679ba",0.968502171972517,0.619533554436253,0.580223242436962,0.335567043979269,0.792189859152734,0.560802524707705,0.120252886076626,0.407875933193308,0.89925716060199,0.528779938200673,0.0137196401883641,0.99689558102112,35.6519386788844
"ID288","5e1ceadb86880807648d5ec0",0.130140422395386,0.977442639721533,0.349110345346231,0.1286949195055,0.63659372445556,0.0560049107694093,0.0278652128438606,0.452761647582738,0.139379578397711,0.488310273948633,0.606463480915955,0.84407272198257,87.4628675121535
"ID289","5e204990b062543612e9a254",0.638488113106272,0.876850919045334,0.767786033975996,0.785375417787719,0.511436617138016,0.475638278119338,0.135293855942519,0.69800584637337,0.151262796712417,0.488356084927536,0.134030601409065,0.248721256247684,27.8247736742163
"ID290","5e21d5235f39764b9b58af17",0.229488385808076,0.934530278160989,0.306858086754662,0.898310673089143,0.782460356842413,0.947687037644282,0.146659464195996,0.510445074482015,0.795212685114349,0.0276286702519352,0.257819896321274,0.195702564579417,25.1144949794863
"ID291","5e222f8048ea75061f1eb5c7",0.500094886881555,0.705540516469258,0.0488573356646421,0.802685147704818,0.837731391071125,0.811924529942873,0.166481504226302,0.657293175479273,0.0305120464662237,0.0934562000553097,0.629496004559749,0.0514269093945927,20.8008241458019
"ID292","5e26e486fcf95e90fcc7c175",0.938579826101014,0.951904181058181,0.141968263308188,0.129356312477654,0.911859967808083,0.138111997632825,0.0912840667951114,0.484407158240611,0.0255061344368523,0.392231018624885,0.93942978683001,0.729314995722,36.7066090753486
"ID293","5e2c2d3a8800e72590334bdb",0.840868010758746,0.939553829110211,0.839845489917265,0.997674546270248,0.985592612506967,0.720420229671332,0.0883537328279928,0.697004413291539,0.745026940725883,0.156098778290472,0.0775784405193492,0.12607788472555,36.7444409002754
"ID294","5e2c96a6ec357b2b16b15d31",0.822228000840376,0.686261758997566,0.37462908806679,0.142354414022948,0.291735931938942,0.667994953805584,0.298105245629164,0.688130911384015,0.841378747777089,0.341571219636144,0.395268346491736,0.837956859116486,-10.119121661895
"ID295","5e3012c68dc3120111433304",0.690247811059729,0.81384969521156,0.981634100135824,0.880967363174922,0.936746676769779,0.98258668926541,0.241421438522184,0.852674134013574,0.342718802378491,0.406513364248428,0.0209901164194918,0.0715268761623299,-6.36259452324433
"ID296","5e30492697a58001749fce6b",0.64717815623189,0.962297295371602,0.988282535381484,0.706737993267251,0.742589720068302,0.765786907311049,0.0957218366340263,0.248970272519932,0.513940432247188,0.382834097319911,0.0635550349166939,0.115885119522602,41.2705785090421
"ID297","5e317e93287816155e5ac60d",0.770245068870911,0.853152398225027,0.519108103157116,0.891108565333295,0.805164344703964,0.797791593352472,0.0942686048298472,0.634400544224733,0.204698136230966,0.151526450751671,0.0341177529089539,0.225806051516261,35.9051325171373
"ID298","5e32c95c87b8ef28e5aff6ea",0.343525043623313,0.962104142925705,0.340666662431424,0.977623194575852,0.107362039240484,0.763858452193992,0.237383675766601,0.183919614857465,0.65544518082673,0.231832573924674,0.415419440048862,0.000540446308664677,4.89667185701371
"ID299","5e32d8909af66c000b4d8a82",0.0815792517866592,0.96572522786492,0.0943479051783864,0.121747211607051,0.742545755618283,0.911570732120034,0.0785187243253329,0.516476674455489,0.830625047609135,0.98895983941663,0.323462528311465,0.798084972633095,45.0313960970529
"ID300","5e33190a5a41122e93c40989",0.985596133131809,0.937557882068299,0.931305148876272,0.214895903550004,0.962203501643545,0.808180443126795,0.136055976899291,0.0851905166327567,0.0567744292489425,0.997559280912252,0.0450130661100918,0.309265264306253,24.1201534159313
"ID301","5e3326095a41122f66244612",0.929464795005813,0.750957948760406,0.551805283303106,0.0854831240716706,0.747631664140059,0.971117760700314,0.126873177376216,0.811438638717568,0.243071238609077,0.811407253934902,0.0328032053341054,0.191291436482393,23.8994753906252
"ID302","5e34a2c2f1319b4763f82289",0.553693892968862,0.530891402744188,0.19956293063011,0.214908718066786,0.0912845785669365,0.000660808860419082,0.0472715658055211,0.464772267189643,0.10449923757759,0.413331197366708,0.386302377990656,0.627222813324514,68.0644094798851
"ID303","5e360848a42bce5c5fce0b89",0.999178526889679,0.940945166198354,0.282940810184554,0.103780549309259,0.489457754395713,0.842302161174175,0.0517655415329841,0.638073907465551,0.774458260882978,0.598234271443678,0.557455253564595,0.125440121866905,70.2110616423377
"ID304","5e3aa9e1764672000d62723d",0.876166984514834,0.949659913230793,0.729734502482353,0.966746817017404,0.855851842427436,0.974365271779224,0.157392025745906,0.204860633823934,0.316309127868239,0.226415136422462,0.780863693366291,0.000552778430399525,21.6405880740132
"ID305","5e3b07fddc4a3431fbcc6235",0.628181191733054,0.826615250827242,0.538721990486244,0.766889029320454,0.878858849620553,0.977883778808619,0.103086293724772,0.968402701508466,0.177657122144736,0.582407469210786,0.563948212496554,0.00393135054536522,22.9648847179029
"ID306","5e3b0defeab8663234a735c0",0.338933921044857,0.828473520012981,0.50624156314184,0.870651413732602,0.312963316125534,0.459508228039055,0.112783578868786,0.611944979156213,0.972186261700405,0.932788029827491,0.202495547723322,0.17930396654433,32.4879456601898
"ID307","5e3c595d955ce604ac669fcb",0.565397286027948,0.98561663054802,0.898204446044043,0.0822695966573008,0.774011745771622,0.778723598036478,0.137374767343841,0.995625630041496,0.803257135332538,0.555919594879988,0.00994252207625727,0.312380361981504,23.8595295079514
"ID308","5e43e3fdb58b932646448d07",0.469023151400133,0.97819141858025,0.574507639325006,0.954161995271454,0.980708734918916,0.753867120305033,0.124985969642946,0.50683217283468,0.449060790144472,0.641611732454607,0.10998384017746,0.00973610520631983,29.0007013584636
"ID309","5e443478b58b932c06d95bbf",0.976853129346841,0.988813197224859,0.511700782604615,0.852676553328459,0.721799201181009,0.427651626330849,0.0624811603263681,0.960493774784362,0.304273694081271,0.420072261673134,0.600606621930407,0.958502304963474,62.4763819818766
"ID310","5e44375e6294c22ba48ef3b7",0.842305034931731,0.989324852570044,0.971601757969555,0.148139492019812,0.756268562075486,0.726899709752181,0.124576710841897,0.155068534806306,0.500714356121296,0.449865600412769,0.143252062981883,0.0261498950756118,26.0134935930396
"ID311","5e4503cbc031dd370fd4aae3",0.436034450741494,0.825627178262723,0.757540054010588,0.493591911470796,0.936495860345857,0.147903522374205,0.0706071787539369,0.290978663355738,0.642701803519401,0.31053591585366,0.229532053155247,0.531234706136748,48.6805838066193
"ID312","5e4554f745ab32032eb5205b",0.573083985788418,0.7136395568309,0.943129000868695,0.869582141722369,0.024029815659719,0.953184926006484,0.219383138756521,0.648371282842925,0.528640344152923,0.201936934886751,0.0877991073710419,0.00623268549965094,5.68025448423789
"ID313","5e45c6a821fc4a089b895774",0.944146958872289,0.836436269560349,0.701938611365383,0.557010809823341,0.57779137328307,0.512247025119276,0.0626999454539469,0.978987014819831,0.571951042172519,0.912437348098439,0.630310318234641,0.00873190141777319,60.2996594351358
"ID314","5e4721a7eab94f1f27d57fe0",0.96957551215345,0.977727737489933,0.281535399649406,0.129765002584051,0.957133872673525,0.972037463638753,0.14682279320376,0.825695715959711,0.163206484214083,0.456404651854516,0.838426586049621,0.252233616671268,19.5776496942233
"ID315","5e47ad846c3d4425c60ccbe5",0.506666148901095,0.961953103415524,0.857523424634869,0.0224792526259769,0.907646014043182,0.508606189449665,0.134718410605751,0.34035985615122,0.675986177424813,0.986882494721218,0.752758904076946,0.771610328618639,23.3382403172152
"ID316","5e4c1b96d4ca7604f95231e0",0.273437600727162,0.987158066693043,0.434119804579173,0.596093710352151,0.902887309580756,0.757577881612983,0.10606600348574,0.885318874014928,0.0506088652111338,0.0245840461859964,0.386838348235999,0.0287044976116433,43.1241387247789
"ID317","5e4feb8037713502e9ed364b",0.455924627990539,0.958542016088229,0.692373970641449,0.693844607635079,0.349877564135379,0.731480450392643,0.163206654656037,0.406923661662574,0.469068883659363,0.0867005789029726,0.959557624524042,0.00925690199100689,20.5711182804519
"ID318","5e5024d8b0c66e06d4d4c5d8",0.472001150920741,0.805637681742519,0.860217892983425,0.966674030347352,0.955324514103441,0.971428260699597,0.20048137155076,0.291629133661395,0.492614586153746,0.240256236887194,0.00736062342366257,0.656821575163267,16.1935986985037
"ID319","5e505e8297da520a2f046a09",0.786842050072105,0.95031930514037,0.967103791308433,0.42395089304038,0.943971930891017,0.159712944807244,0.237959589652744,0.57970778538099,0.556192758123119,0.22833386634642,0.00424644583614517,0.85298058524251,-1.81553877855271
"ID320","5e510d0760dd0913e45370dc",0.5811679923982,0.949642582429934,0.648172365637276,0.446459048682866,0.0692202904776397,0.903020031468988,0.149619020129343,0.457037392589011,0.711467331589038,0.386264562616382,0.870041881346635,0.0212363515466277,22.0004761837699
"ID321","5e516283779c71000b8e4493",0.873197152485319,0.85255315456343,0.484751698039705,0.624168803401684,0.536221824903063,0.496188191139201,0.158176974761973,0.73809629509864,0.432769045469563,0.485086860332517,0.977232702121335,0.468511385274094,20.9680182825411
"ID322","5e54041653ecf1405f8b228c",0.984362617163647,0.952879756394978,0.413079134931468,0.649998993209917,0.0608174823897095,0.76453804108494,0.214217667298321,0.676469073938515,0.722380666361521,0.374665701222376,0.954859255933956,0.469303754487841,4.42558390496569
"ID323","5e58333d4b439f04b1069026",0.2341857947686,0.779133760759248,0.185166421706484,0.874737900173246,0.956465352303738,0.976673913927093,0.110861777672124,0.598166601357261,0.295852617241013,0.315112447606212,0.204035208406709,0.00298548038270337,34.460058677322
"ID324","5e59a78652cf771b84dc6da7",0.784957088136532,0.901496198957739,0.791540532147728,0.691836171837857,0.993614515527479,0.564661454831488,0.0798040208393013,0.565675571840447,0.408744596351118,0.312010721478191,0.867937896972611,0.976789356383702,45.861429654236
"ID325","5e5a5cff514eb6000d5c5354",0.564996482287151,0.643218194804201,0.859893934694105,0.133200879465765,0.838263085816127,0.857524633789891,0.0892459962228528,0.804405455283054,0.0487478447567352,0.576318114088159,0.196895830803657,0.67848585212029,38.4784588321833
"ID326","5e5ad8d315b8d42db10b84ce",0.742984711275351,0.807415970121037,0.388308448163523,0.788179136113099,0.0748095491483975,0.246662530577949,0.160099349775708,0.213749256121845,0.106560334654496,0.911777678760334,0.385208239972585,0.661893239231438,16.3459388384367
"ID327","5e5bb20d6551fe38c99ede03",0.870533597061659,0.996691896208587,0.782633288608301,0.982068126861638,0.314001372863416,0.808779610998892,0.0542230473100434,0.260658460043002,0.416788435946798,0.0474973676636078,0.019138823189733,0.217330210474965,53.2663850052169
"ID328","5e5fc346cf3e300453d01cde",0.709433122238488,0.940413334417015,0.917763235428285,0.403130143170394,0.976646955620434,0.856155955248129,0.138767751703776,0.681558172774486,0.81302991637098,0.508281519343177,0.0499818834880448,0.0827483231855273,23.8070672676746
"ID329","5e662ebd5c28e1000c543cab",0.599532785306054,0.688328462175915,0.366359522443318,0.826159020657061,0.206768103596081,0.721209309658823,0.100811003327143,0.680327485077467,0.0179400509293861,0.61637604813637,0.697281783701297,0.352322141556854,39.2316756699306
"ID330","5e6684fbad227705baafcd27",0.548094663962863,0.944215185069584,0.773504276305254,0.949612933575716,0.359217974040075,0.751946085890734,0.111736385099026,0.874910981002743,0.356277531131814,0.847528703197166,0.813406359777432,0.0303964745525844,25.4493535400483
"ID331","5e67d165cbb37e037909c20f",0.913907324332789,0.756509536511893,0.97151964615815,0.874074144992149,0.567399388394383,0.854805787985276,0.280201557365677,0.487026704952683,0.121656873183996,0.720222996869056,0.316735867736566,0.396770761658153,-6.0389651434151
"ID332","5e68e37d1f156a187d75e7b8",0.0321710246621393,0.993006881310926,0.258751572889893,0.0822907336307735,0.640143593841447,0.0659244364193218,0.0342845986728141,0.366891306590686,0.325767454815158,0.879276864769242,0.751911321984606,0.884558787851225,77.4468899951362
"ID333","5e6a53649dae0e000cbe6857",0.55687863279484,0.675516976723106,0.813475985166659,0.878139151350213,0.857506285777473,0.981888242015304,0.145726661766836,0.385042426871094,0.0887310148012097,0.446492422669283,0.022570533994146,0.0519636885668248,19.4233716500469
"ID334","5e6e37cf6c47283eaa39ceeb",0.882970548694646,0.939138235182149,0.899963311610434,0.953455779717503,0.343352615086235,0.797551161095097,0.133002463811572,0.389183594372485,0.56423910361092,0.321059857824269,0.461749906757838,0.744554349746849,23.4293605759834
"ID335","5e6e5193add3930009257bb0",0.970039245152715,0.858078138162307,0.918827220131713,0.228150847766745,0.814118801318546,0.948717597550798,0.162910384641912,0.821209785314211,0.15632183130779,0.949819866859189,0.0157413684891801,0.059572791815483,16.5261187324682
"ID336","5e6ec0b3b0939647aa5cfd10",0.163441197991736,0.990768130665158,0.87470550021285,0.0571548819389451,0.112611596040211,0.98307786840283,0.0384395522316474,0.108602751154014,0.225678547534218,0.329983847832744,0.196629540480564,0.213770907524301,70.5668060372879
"ID337","5e70af30559b240008daeae3",0.871462282831798,0.878037311250668,0.781409817117462,0.584868801558103,0.773529833244458,0.875615990220433,0.0677014545959936,0.524818975675482,0.288121169094606,0.395735742192734,0.352023688810071,0.295112467473331,55.8743532350693
"ID338","5e70dca90e26b505a29430ba",0.982640851285886,0.952597468874549,0.75039632196475,0.82697058026067,0.113004518643832,0.979131139712771,0.102707925975394,0.965716772200122,0.309427420513459,0.178228368825505,0.891224193702525,0.791750643754253,37.96567371082
"ID339","5e7119565b050e0255fc4577",0.53896048969171,0.833866065151769,0.13831153027446,0.890586974716427,0.0756455248787882,0.327615442266923,0.117428626532605,0.436666755332342,0.000561518391210266,0.872063404423912,0.948125737732676,0.00444034151038633,28.4853436635489
"ID340","5e713a14dcb6a904c303ade8",0.720672721957179,0.885646009415073,0.35445956178193,0.525799261497837,0.800312151035332,0.855024311823089,0.0833764467639249,0.772260588139469,0.0619509056550639,0.795679831352854,0.00761541527325753,0.235703358176279,40.7854728313444
